post_title,sku,parent_sku,meta:product_style,tax:product_type,meta:attribute_pa_size,attribute:pa_size,attribute_data:pa_size,meta:attribute_pa_color,attribute:pa_color,attribute_data:pa_color,meta:upc_field,regular_price,meta:msrp_field,Map_Required,weight,swIMG,URL1,URL2,URL3,URL4,post_content,tax:product_brand,tax:product_gender,Category,SubCategory,tax:product_collection,tax:product_productline,attribute:pa_fabric,attribute_data:pa_fabric,attribute:pa_neckdesign,attribute_data:pa_neckdesign,attribute:pa_sleevestyle,attribute_data:pa_sleevestyle,attribute:pa_bratype,attribute_data:pa_bratype,attribute:pa_closure,attribute_data:pa_closure,attribute:pa_controllevel,attribute_data:pa_controllevel,attribute:pa_silhouette,attribute_data:pa_silhouette,attribute:pa_bigandtall,attribute_data:pa_bigandtall,attribute:pa_inseam,attribute_data:pa_inseam,attribute:pa_innerpackqty,attribute_data:pa_innerpackqty,attribute:pa_countryoforigin,attribute_data:pa_countryoforigin,ParentImage
Champion Womens The Spot Comfort® Sports Bra,5878,1251,1602,,42D,,,Imperial Indigo/Blue Spearmint,,,00738994298423,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/HNS_1602_ImperialIndigoBlueSpearmint.jpg,https://nylimages.s3.amazonaws.com/HNS_1602_ImperialIndigoBlueSpearmint.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5879,1251,1602,,34C,,,Surf The Web/Ocean Front Blue,,,00738994747938,20.38,0,0,0.19,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5880,1251,1602,,34D,,,Surf The Web/Ocean Front Blue,,,00738994747945,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5881,1251,1602,,34K,,,Surf The Web/Ocean Front Blue,,,00738994747952,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5882,1251,1602,,36C,,,Surf The Web/Ocean Front Blue,,,00738994747969,20.38,0,0,0.19,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5883,1251,1602,,36D,,,Surf The Web/Ocean Front Blue,,,00738994747976,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5884,1251,1602,,36K,,,Surf The Web/Ocean Front Blue,,,00738994747983,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5885,1251,1602,,38C,,,Surf The Web/Ocean Front Blue,,,00738994747990,20.38,0,0,0.19,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5886,1251,1602,,38D,,,Surf The Web/Ocean Front Blue,,,00738994748003,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5887,1251,1602,,38K,,,Surf The Web/Ocean Front Blue,,,00738994748010,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5888,1251,1602,,38O,,,Surf The Web/Ocean Front Blue,,,00738994748027,20.38,0,0,0.3,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5889,1251,1602,,40C,,,Surf The Web/Ocean Front Blue,,,00738994748034,20.38,0,0,0.19,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5890,1251,1602,,40D,,,Surf The Web/Ocean Front Blue,,,00738994748041,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5891,1251,1602,,40K,,,Surf The Web/Ocean Front Blue,,,00738994748058,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5892,1251,1602,,40O,,,Surf The Web/Ocean Front Blue,,,00738994748065,20.38,0,0,0.3,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5893,1251,1602,,42C,,,Surf The Web/Ocean Front Blue,,,00738994748072,20.38,0,0,0.19,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
Champion Womens The Spot Comfort® Sports Bra,5894,1251,1602,,42D,,,Surf The Web/Ocean Front Blue,,,00738994748089,20.38,0,0,0.26,https://nylimages.s3.amazonaws.com/1602_Surf_The_Web.jpg,https://cdn1.nuorder.com/product/6f0005d0860b65117311738cfc16387b.jpg,NULL,NULL,NULL,Best ever! The most comfortable and supportive sports bra I've ever owned. I wear it for running weight training yoga and just everyday activities. - Customer Reviews the Strategic Comfort Zones! Spot Comfort Sports Bra offers Maximum Support an d comfort in all the right places. Champion Vapor technology wicks sweat and dries quickly for cooler comfort. Adjustable gel-cushioned straps eliminate dig-in. Mesh panels add targeted ventilation so you stay cooler. Wire-free molded cups provide support and natural shaping. Smooth lining and bottom band feel great against skin. Adjustable tag-free back has cushioned hook-and-eye closure.,Champion,Women,Bras,Wirefree Bras,Champion Sport,Best-Seller!,Nylon/spandex/polyester,,,,,,Sports Bra,,Hook & Eye,,,,,,,,,,1,,IMPORTED,,https://cdn1.nuorder.com/product/44fd8cad6d7765bdeb9c2f3ac4dcc56f.jpg
